,x,y,z,t
277282,2.60578125,6.591093750000001,-0.613125,8665.0
277283,2.4525,7.050937500000001,-0.45984375,8665.03125
277284,1.99265625,7.204218750000001,-0.45984375,8665.0625
277285,1.6860937500000002,7.204218750000001,-0.613125,8665.09375
277286,0.613125,10.1165625,-1.22625,8665.125
277287,1.5328125000000001,11.3428125,-1.22625,8665.15625
277288,2.9123437500000002,11.955937500000001,-0.45984375,8665.1875
277289,5.518125,12.262500000000001,1.22625,8665.21875
277290,6.284531250000001,12.41578125,1.99265625,8665.25
277291,6.1312500000000005,13.64203125,1.839375,8665.28125
277292,1.839375,11.49609375,0.15328125,8665.3125
277293,0.0,11.18953125,0.15328125,8665.34375
277294,-0.45984375,10.7296875,0.15328125,8665.375
277295,0.613125,10.88296875,0.0,8665.40625
277296,3.0656250000000003,10.1165625,0.0,8665.4375
277297,5.05828125,9.5034375,0.45984375,8665.46875
277298,5.36484375,8.8903125,0.613125,8665.5
277299,5.2115625,8.123906250000001,0.9196875,8665.53125
277300,5.05828125,8.123906250000001,1.07296875,8665.5625
277301,4.905,7.970625,1.5328125000000001,8665.59375
277302,6.1312500000000005,8.430468750000001,2.29921875,8665.625
277303,5.8246875000000005,9.043593750000001,2.1459375,8665.65625
277304,4.5984375,12.262500000000001,1.37953125,8665.6875
277305,4.905,14.408437500000002,1.22625,8665.71875
277306,4.905,11.955937500000001,0.3065625,8665.75
277307,5.05828125,8.2771875,0.3065625,8665.78125
277308,5.518125,8.430468750000001,0.15328125,8665.8125
277309,6.284531250000001,11.955937500000001,-0.15328125,8665.84375
277310,6.1312500000000005,12.41578125,-0.45984375,8665.875
277311,5.05828125,11.3428125,-1.22625,8665.90625
277312,3.67875,10.26984375,-1.37953125,8665.9375
277313,3.2189062500000003,9.81,-1.22625,8665.96875
277314,3.0656250000000003,9.5034375,-0.9196875,8666.0
277315,2.7590625,8.737031250000001,-0.7664062500000001,8666.03125
277316,2.4525,8.2771875,-0.9196875,8666.0625
277317,1.99265625,8.123906250000001,-0.9196875,8666.09375
277318,1.99265625,7.970625,-0.9196875,8666.125
277319,2.1459375,7.81734375,-0.7664062500000001,8666.15625
277320,1.99265625,7.970625,-0.7664062500000001,8666.1875
277321,1.5328125000000001,8.430468750000001,-1.07296875,8666.21875
277322,0.9196875,11.03625,-1.6860937500000002,8666.25
277323,1.6860937500000002,10.423125,-1.22625,8666.28125
277324,3.67875,8.8903125,0.3065625,8666.3125
277325,5.36484375,10.1165625,1.839375,8666.34375
277326,6.437812500000001,11.955937500000001,2.7590625,8666.375
277327,5.67140625,13.795312500000001,1.99265625,8666.40625
277328,2.60578125,12.569062500000001,0.45984375,8666.4375
277329,-1.99265625,11.03625,0.0,8666.46875
277330,0.15328125,10.88296875,0.613125,8666.5
