x,y,z,t,resultant
3.0656250000000003,15.6346875,1.22625,6261.0,15.979524364817035
1.6860937500000002,8.123906250000001,1.839375,6261.03125,8.4984742914951
3.0656250000000003,6.591093750000001,0.9196875,6261.0625,7.327100283165935
3.0656250000000003,8.737031250000001,0.7664062500000001,6261.09375,9.290917621211623
3.9853125,11.649375000000001,1.37953125,6261.125,12.389259868249106
5.05828125,11.955937500000001,1.5328125000000001,6261.15625,13.072114016797899
4.13859375,9.656718750000001,0.9196875,6261.1875,10.54637380059122
2.60578125,6.437812500000001,0.45984375,6261.21875,6.960386625929761
2.29921875,6.284531250000001,0.613125,6261.25,6.719945100832531
1.22625,7.3575,0.3065625,6261.28125,7.465284715193805
1.22625,7.81734375,0.0,6261.3125,7.912935761660401
1.839375,7.3575,-0.15328125,6261.34375,7.585486258785693
1.839375,7.204218750000001,-0.3065625,6261.375,7.441642880095955
1.839375,7.51078125,-0.15328125,6261.40625,7.734250481952219
2.1459375,10.26984375,-0.3065625,6261.4375,10.496128761106476
2.1459375,11.80265625,-0.7664062500000001,6261.46875,12.020612332556498
2.7590625,10.7296875,-0.7664062500000001,6261.5,11.10522391789565
3.9853125,13.94859375,0.3065625,6261.53125,14.509995309840786
3.83203125,13.488750000000001,1.07296875,6261.5625,14.063502479892879
3.9853125,8.8903125,1.6860937500000002,6261.59375,9.887531754897253
4.44515625,8.2771875,2.1459375,6261.625,9.637234808334627
2.9123437500000002,11.03625,1.99265625,6261.65625,11.586683697733712
-0.7664062500000001,13.02890625,2.1459375,6261.6875,13.226670947945836
1.5328125000000001,9.81,1.07296875,6261.71875,9.986835139253717
2.60578125,6.284531250000001,2.29921875,6261.75,7.18135334149697
5.518125,6.284531250000001,2.7590625,6261.78125,8.806671472625615
2.4525,5.2115625,1.6860937500000002,6261.8125,6.001504151060408
3.9853125,5.2115625,1.5328125000000001,6261.84375,6.737404067904697
4.291875,5.36484375,1.22625,6261.875,6.978927463445874
2.7590625,6.284531250000001,0.9196875,6261.90625,6.924852634445665
3.0656250000000003,6.437812500000001,1.22625,6261.9375,7.235134794064397
3.67875,7.050937500000001,1.6860937500000002,6261.96875,8.129688390411733
3.9853125,11.18953125,1.839375,6262.0,12.01963500727072
3.9853125,13.182187500000001,1.5328125000000001,6262.03125,13.856489352212153
3.2189062500000003,13.64203125,0.45984375,6262.0625,14.024187332843203
3.5254687500000004,15.328125,0.3065625,6262.09375,15.731316743656834
2.7590625,11.80265625,1.22625,6262.125,12.182725864808349
3.5254687500000004,6.284531250000001,1.5328125000000001,6262.15625,7.36707384920291
3.5254687500000004,7.204218750000001,1.07296875,6262.1875,8.092030625470636
3.3721875000000003,11.49609375,0.613125,6262.21875,11.996155313664888
4.13859375,12.10921875,0.613125,6262.25,12.811598621113435
4.75171875,10.57640625,0.9196875,6262.28125,11.631209109193975
3.2189062500000003,7.204218750000001,0.9196875,6262.3125,7.944051254982995
2.7590625,6.591093750000001,0.9196875,6262.34375,7.204218750000001
1.99265625,7.204218750000001,0.45984375,6262.375,7.488851914875183
1.5328125000000001,7.3575,0.15328125,6262.40625,7.517035023981053
1.5328125000000001,7.6640625,-0.3065625,6262.4375,7.821850722844866
1.6860937500000002,7.6640625,-0.15328125,6262.46875,7.848838212072974
1.6860937500000002,7.81734375,-0.15328125,6262.5,7.998579285164003
2.1459375,9.81,0.0,6262.53125,10.041969316518859
2.1459375,11.49609375,-0.45984375,6262.5625,11.703703496633423
2.1459375,11.49609375,-0.9196875,6262.59375,11.730773391398863
3.0656250000000003,12.262500000000001,-0.45984375,6262.625,12.648257554502878
3.0656250000000003,12.41578125,0.0,6262.65625,12.788654373642153
3.5254687500000004,8.8903125,1.99265625,6262.6875,9.769199823196722
4.5984375,7.81734375,2.1459375,6262.71875,9.319953782126635
3.9853125,10.26984375,1.6860937500000002,6262.75,11.144295334648097
2.1459375,13.182187500000001,0.7664062500000001,6262.78125,13.377686406068188
1.37953125,11.49609375,0.613125,6262.8125,11.594791944840608
0.613125,6.897656250000001,0.9196875,6262.84375,6.98565738541802
0.613125,6.1312500000000005,1.07296875,6262.875,6.254551204251315
1.5328125000000001,5.9779687500000005,1.07296875,6262.90625,6.263935382378189
3.0656250000000003,6.437812500000001,1.5328125000000001,6262.9375,7.293353178472678
3.67875,6.744375000000001,1.6860937500000002,6262.96875,7.865284981290511
3.67875,7.050937500000001,1.839375,6263.0,8.162856214710098
3.5254687500000004,7.050937500000001,1.99265625,6263.03125,8.131133283054515
3.5254687500000004,7.050937500000001,2.4525,6263.0625,8.255870988946764
3.5254687500000004,10.26984375,2.4525,6263.09375,11.131638549945853
3.83203125,12.569062500000001,2.29921875,6263.125,13.339872656447453
3.3721875000000003,14.56171875,0.7664062500000001,6263.15625,14.966719080322745
3.3721875000000003,15.481406250000001,0.45984375,6263.1875,15.851089687687386
1.839375,12.72234375,0.9196875,6263.21875,12.887480590924097
1.99265625,6.591093750000001,1.07296875,6263.25,6.968820394473494
2.29921875,7.204218750000001,0.7664062500000001,6263.28125,7.600957386950817
2.4525,11.49609375,0.7664062500000001,6263.3125,11.779741351100546
3.5254687500000004,11.955937500000001,1.07296875,6263.34375,12.510980511119397
4.75171875,10.88296875,1.07296875,6263.375,11.923468531893507
3.5254687500000004,7.51078125,0.45984375,6263.40625,8.30976661326852
2.7590625,6.744375000000001,0.45984375,6263.4375,7.301402351188799
1.839375,7.204218750000001,0.15328125,6263.46875,7.436905494227968
1.37953125,7.3575,-0.15328125,6263.5,7.487283076078273
1.37953125,7.3575,-0.45984375,6263.53125,7.499824597558307
1.22625,7.3575,-0.613125,6263.5625,7.484144411896727
1.37953125,7.3575,-0.45984375,6263.59375,7.499824597558307
1.99265625,8.8903125,-0.3065625,6263.625,9.116047161172794
2.1459375,10.423125,-0.613125,6263.65625,10.659385760218843
2.4525,11.649375000000001,-0.9196875,6263.6875,11.940205996475994
3.2189062500000003,13.64203125,-0.7664062500000001,6263.71875,14.0375835745439
3.3721875000000003,14.25515625,-0.3065625,6263.75,14.651795412626965
3.83203125,8.58375,1.99265625,6263.78125,9.609157428939367
4.75171875,6.897656250000001,3.0656250000000003,6263.8125,8.91933570748913
4.13859375,10.26984375,2.4525,6263.84375,11.340740942590706
1.22625,13.488750000000001,0.15328125,6263.875,13.54524125907699
0.0,11.49609375,-0.15328125,6263.90625,11.49711557958737
0.3065625,8.2771875,1.22625,6263.9375,8.373141736472785
1.22625,6.1312500000000005,1.99265625,6263.96875,6.562514347082533
5.9779687500000005,5.2115625,2.29921875,6264.0,8.257293801708547
3.67875,6.591093750000001,1.5328125000000001,6264.03125,7.702287487749683
3.9853125,6.744375000000001,1.5328125000000001,6264.0625,7.9824071572075
3.5254687500000004,6.744375000000001,1.6860937500000002,6264.09375,7.794769796577744
3.3721875000000003,6.744375000000001,1.6860937500000002,6264.125,7.726652238166949
3.83203125,6.897656250000001,1.6860937500000002,6264.15625,8.06876926042192
4.291875,10.88296875,1.6860937500000002,6264.1875,11.819564795832823
4.44515625,12.569062500000001,1.37953125,6264.21875,13.403128466352433
4.5984375,13.795312500000001,0.45984375,6264.25,14.548805129235754
3.5254687500000004,14.408437500000002,0.7664062500000001,6264.28125,14.853261582516883
2.60578125,10.57640625,0.7664062500000001,6264.3125,10.91960821769397
3.0656250000000003,7.6640625,0.7664062500000001,6264.34375,8.289951096633219
2.7590625,9.196875,0.3065625,6264.375,9.606712039555338
3.2189062500000003,11.80265625,0.15328125,6264.40625,12.234686229877523
4.291875,11.649375000000001,0.3065625,6264.4375,12.418619467261902
4.905,10.1165625,0.45984375,6264.46875,11.25234722583783
2.60578125,6.897656250000001,0.3065625,6264.5,7.379819661239825
2.7590625,6.897656250000001,0.3065625,6264.53125,7.435325694848651
1.839375,6.897656250000001,-0.15328125,6264.5625,7.1403401372337045
1.5328125000000001,7.3575,-0.45984375,6264.59375,7.52952698943103
1.5328125000000001,7.6640625,-0.613125,6264.625,7.839852704591299
1.5328125000000001,7.3575,-0.613125,6264.65625,7.540440482875073
1.6860937500000002,7.6640625,-0.3065625,6264.6875,7.853327110473724
1.839375,10.423125,-0.45984375,6264.71875,10.594163083069095
1.839375,11.49609375,-0.7664062500000001,6264.75,11.667512607212092
2.29921875,11.18953125,-0.9196875,6264.78125,11.460272315819305
3.0656250000000003,13.33546875,-0.7664062500000001,6264.8125,13.704749613287017
3.0656250000000003,12.41578125,-0.3065625,6264.84375,12.79232821869744
3.67875,7.81734375,1.37953125,6264.875,8.7491240326041
4.291875,7.6640625,1.6860937500000002,6264.90625,8.944325416336342
3.3721875000000003,11.18953125,1.6860937500000002,6264.9375,11.807631865182445
1.37953125,12.262500000000001,0.613125,6264.96875,12.355077295806433
1.07296875,10.57640625,1.22625,6265.0,10.701183119917891
0.3065625,6.744375000000001,1.839375,6265.03125,6.997419174070985
2.1459375,6.591093750000001,1.6860937500000002,6265.0625,7.133756143083697
2.4525,5.9779687500000005,1.07296875,6265.09375,6.54997164608009
4.13859375,7.050937500000001,1.37953125,6265.125,8.291368061193031
5.36484375,7.050937500000001,1.37953125,6265.15625,8.966625594979803
3.67875,7.970625,1.6860937500000002,6265.1875,8.939070230561681
3.67875,8.2771875,1.99265625,6265.21875,9.27446566672821
3.0656250000000003,7.6640625,1.99265625,6265.25,8.491559902349822
2.7590625,10.26984375,2.1459375,6265.28125,10.848371503697066
3.0656250000000003,11.955937500000001,2.1459375,6265.3125,12.527870764756377
3.0656250000000003,14.101875000000001,1.07296875,6265.34375,14.471081407231686
3.2189062500000003,15.6346875,0.9196875,6265.375,15.989078640328266
1.99265625,13.02890625,1.07296875,6265.40625,13.22400616078311
2.7590625,6.1312500000000005,1.07296875,6265.4375,6.808517781417834
3.0656250000000003,6.591093750000001,0.9196875,6265.46875,7.327100283165935
2.4525,10.7296875,0.613125,6265.5,11.023469161896415
